43C2B2,ZZ416,B350,10,Beech Shadow R1
43C2B3,ZZ417,B350,10,Beech Shadow R1+
43C2B4,ZZ418,B350,10,Beech Shadow R1+
43C2B5,ZZ419,B350,10,Beech Shadow R1+
43C618,ZZ500,B350,10,Beechcraft Avenger T.1
43C619,ZZ501,B350,10,Beechcraft Avenger T.1
43C61A,ZZ502,B350,10,Beechcraft Avenger T.1
43C61B,ZZ503,B350,10,Beechcraft Avenger T.1
43C61D,ZZ504,B350,10,Beech Shadow R1
43C61E,ZZ505,B350,10,Beech Shadow R2
43C908,ZZ507,B350,10,Beech Shadow R2
