AE4BD7,CBP-104,Q9,10,General Atomics MQ-9A Reaper
AE4BD8,CBP-108,Q9,10,General Atomics MQ-9A Reaper
AE4BD9,CBP-110,Q9,10,General Atomics MQ-9A Reaper
AE4BDA,CBP-119,Q9,10,General Atomics MQ-9A Reaper
AE4DDE,CBP-213,Q9,10,General Atomics MQ-9A Reaper
